frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,reflectivity
32,26,23.0,93.0,1,11.383391380310059,675,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,11774.193548387097,57386.934673366835,13.731985092163086
32,27,35.80220044612755,132.06739498787272,24,11.383391380310059,676,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,16936.37114763208,73092.42009562721,14.046740531921387
32,28,47.63868613257839,125.11252946211948,17,11.383391380310059,677,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,21709.147634104193,70296.49425612844,14.108027458190918
32,29,53.366016321497234,111.93478917762081,86,11.383391380310059,678,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,24018.55496834566,64998.910222159124,12.796515464782715
32,30,58.98397843695289,83.09045107209555,51,11.383391380310059,679,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,26283.862272964874,53403.196410892684,17.309703826904297
32,33,12.0,188.0,1,16.38339138031006,681,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,7338.709677419355,95577.88944723619,17.17386817932129
32,34,19.856367875963553,107.4264886939665,16,16.38339138031006,682,2026-02-20 13:50:22+00:00,2026-02-20 13:50:22,10506.599949985302,63186.52811817749,20.46946144104004
33,4,0.0,150.0,1,6.383391380310059,684,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,2500.0,80301.50753768845,7.094107627868652
33,6,13.609541229088299,72.15841786484316,47,6.383391380310059,685,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,7987.718237535605,49008.40919189675,11.017217636108398
33,9,17.313052117899783,153.23902404466736,16,6.383391380310059,688,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,9481.069402378946,81603.6277566502,8.824833869934082
33,14,35.019018045574704,138.57847502111198,44,6.383391380310059,692,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,16620.57179257045,75709.9397069797,8.693113327026367
33,17,43.87860069738973,102.71186033021091,30,6.383391380310059,694,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,20192.984152173278,61291.200132748105,8.612640380859375
33,18,45.0,82.0,1,6.383391380310059,695,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,20645.161290322583,52964.824120603014,7.435186386108398
33,19,60.47131698697664,144.79187996836188,11,6.383391380310059,696,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,26883.595559264777,78207.79094205504,7.471160411834717
33,21,0.0,133.08531680505754,2,11.383391380310059,697,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,2500.0,73501.63489650555,12.847626686096191
33,23,14.539988202332246,134.6292217566205,77,11.383391380310059,699,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,8362.898468682357,74122.30020366654,11.631187438964844
33,24,12.965651250548209,194.48443414043757,22,11.383391380310059,700,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,7728.085181672665,98184.69714188445,13.570211410522461
33,27,18.0,93.49553976257657,2,11.383391380310059,701,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,9758.064516129032,57586.14663822174,15.99053955078125
33,28,53.01439218301262,115.65560337628516,104,11.383391380310059,702,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,23876.771041537348,66494.71492513976,14.01291275024414
33,32,20.360677752304138,115.01263454225709,10,16.38339138031006,704,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,10709.95070657425,66236.23499186215,19.456653594970703
33,33,58.52060874188983,87.65862029499809,12,16.38339138031006,705,2026-02-20 13:54:45+00:00,2026-02-20 13:54:45,26097.019653987834,55239.64634974798,19.104862213134766
34,5,35.93758754999458,143.5573013065782,17,6.383391380310059,708,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,16990.962721772008,77711.47791219225,8.965083122253418
34,6,40.36983648759358,83.79337878360361,16,6.383391380310059,709,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,18778.15987402967,53685.780415519046,9.707199096679688
34,7,40.515079167125435,96.75733772405843,10,6.383391380310059,710,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,18836.725470615096,58897.422200626504,7.166464805603027
34,10,62.0,163.12306798645395,2,6.383391380310059,712,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,27500.0,85577.11275837345,6.621886730194092
34,12,0.04035679325370783,138.03278689149732,5,11.383391380310059,713,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,2516.2729005055276,75490.5675945718,13.435670852661133
34,13,4.390228394704129,108.52808168934413,49,11.383391380310059,714,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,4270.253384961343,63629.379573605685,12.817414283752441
34,16,17.840157935710575,93.28808911772352,6,11.383391380310059,716,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,9693.612070851039,57502.749394059705,12.74877643585205
34,18,19.201867173126658,142.88101558018457,23,11.383391380310059,717,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,10242.68837626075,77439.60425334053,14.02970027923584
34,20,38.0,118.0,1,11.383391380310059,719,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,17822.58064516129,67437.18592964824,12.573871612548828
34,21,54.251952309627654,126.61269221985582,13,11.383391380310059,720,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,24375.787221624058,70899.5747617511,13.526262283325195
34,22,56.77877424569859,113.37077341056661,26,11.383391380310059,721,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,25394.667034555885,65576.19031580568,15.149515151977539
34,25,16.90273404595182,113.9157461585097,15,16.38339138031006,722,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,9315.618566916059,65795.27483759185,17.382076263427734
34,27,60.072503862998445,93.58949308981006,20,16.38339138031006,724,2026-02-20 13:59:07+00:00,2026-02-20 13:59:07,26722.783815725183,57623.91682002415,19.662254333496094
35,1,2.696718905197412,98.0322394683759,18,6.383391380310059,725,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,3587.386655321537,59409.94551492499,7.944118976593018
35,4,1.0387851887007782,145.27867854042995,52,6.383391380310059,727,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,2918.864995443862,78403.48886047436,8.600679397583008
35,9,41.61048183296341,105.21046752497894,36,6.383391380310059,731,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,19278.42009393686,62295.66533667495,10.082978248596191
35,10,44.02995152096102,83.02708449965216,22,6.383391380310059,732,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,20254.01271006493,53377.72241192047,9.653316497802734
35,15,5.447687911735815,110.55247262573144,37,11.383391380310059,735,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,4696.648351506377,64443.20507567093,15.262774467468262
35,16,14.382553377015508,147.9350922472341,53,11.383391380310059,736,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,8299.416684280448,79471.39386823482,14.812674522399902
35,19,18.520963863327566,105.66859297956528,59,11.383391380310059,738,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,9968.130590051438,62479.83637369458,12.494697570800781
35,24,35.4347447321777,147.74380996972147,12,11.383391380310059,742,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,16788.203521039395,79394.49647023978,14.254634857177734
35,25,48.06800669276492,123.8241399949524,13,11.383391380310059,743,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,21882.260763211663,69778.54874168942,14.18604564666748
35,28,62.0,115.56791687632688,2,11.383391380310059,745,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,27500.0,66459.46407088518,12.849961280822754
35,30,17.26238544089717,120.56692913385827,6,16.38339138031006,746,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,9460.639290684343,68469.11723974202,17.300247192382812
35,31,18.611471305718666,92.47999180704225,7,16.38339138031006,747,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,10004.625526499463,57177.88615358483,18.023679733276367
35,32,60.89054419545923,99.39926859368276,19,16.38339138031006,748,2026-02-20 14:03:30+00:00,2026-02-20 14:03:30,27052.638788491626,59959.50496228453,20.565372467041016
36,1,0.0,91.74905106139244,2,6.383391380310059,749,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,2500.0,56884.04062769545,9.389171600341797
36,3,1.2777631727638974,122.22467927796127,39,6.383391380310059,750,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,3015.227085791894,69135.54945847689,11.31958293914795
36,4,0.4476496276625225,146.59063466923305,51,6.383391380310059,751,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,2680.5038821219846,78930.90840974194,7.88838529586792
36,9,47.871922137989884,143.21669962795318,33,6.383391380310059,753,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,21803.19441047979,77574.55261425253,9.386621475219727
36,11,51.84089417573538,77.41399987368574,18,6.383391380310059,755,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,23403.58636118362,51121.20597937115,8.872397422790527
36,15,15.140263182949596,154.28883323593138,58,11.383391380310059,758,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,8604.944831834515,82025.66160238448,16.201629638671875
36,17,21.307804018727587,137.4045675548193,61,11.383391380310059,759,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,11091.85645916435,75238.01710746504,13.862622261047363
36,18,40.576950505738274,83.31057303565579,9,11.383391380310059,760,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,18861.673591023497,53491.687652524946,15.752082824707031
36,19,47.1256514077216,125.85977860314074,15,11.383391380310059,761,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,21502.27879343613,70596.8959208606,13.925033569335938
36,24,18.55389745688341,96.15856330695905,55,16.38339138031006,763,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,9981.410264872342,58656.70886711922,24.982765197753906
36,28,61.31779309997509,104.71723264716839,16,16.38339138031006,767,2026-02-20 14:07:52+00:00,2026-02-20 14:07:52,27224.916572570604,62097.37995866066,19.380613327026367
37,1,3.0681151446694557,109.68467631585109,48,6.383391380310059,768,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,3737.1432034957484,64094.34223752808,11.038891792297363
37,3,0.47099634725349976,144.74107064065942,23,6.383391380310059,769,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,2689.917881957056,78187.36508167213,8.993708610534668
37,4,0.15295388970709528,158.0236888036769,5,6.383391380310059,770,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,2561.6749555270544,83527.11107685503,7.565651893615723
37,7,34.778282489543614,131.81048754316345,61,6.383391380310059,771,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,16523.501003848232,72989.14072086972,6.457777500152588
37,11,47.615005633178825,149.19697701242396,25,6.383391380310059,773,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,21699.599045636623,79978.68422610009,8.819622039794922
37,12,55.33737184423105,138.03313808104446,13,6.383391380310059,774,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,24813.456388802846,75490.70877629929,8.556930541992188
37,15,0.7142859809223281,128.45013049357476,13,11.383391380310059,776,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,2788.018540694487,71638.24341450242,14.05377197265625
37,17,17.658165701999202,159.97869290360086,58,11.383391380310059,777,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,9620.22810564484,84313.04237330689,11.938162803649902
37,20,23.325653895889428,141.37286909056243,40,11.383391380310059,780,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,11905.50560318122,76833.31420726128,15.728626251220703
37,21,21.0,71.08575226351371,2,11.383391380310059,781,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,10967.741935483871,48577.1868396035,17.61061668395996
37,22,48.38916894629577,125.0,2,11.383391380310059,782,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,22011.761671893455,70251.25628140704,17.843708038330078
37,28,18.278696870793926,98.09962788568406,127,16.38339138031006,786,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,9870.442286610454,59437.036335953395,23.765491485595703
37,29,18.783206973930298,121.97737321221936,36,16.38339138031006,787,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,10073.873779810605,69036.12993456054,19.24698829650879
37,31,61.399200326810124,110.95629351641273,16,16.38339138031006,789,2026-02-20 14:12:16+00:00,2026-02-20 14:12:16,27257.74206726215,64605.54513222622,19.215303421020508
38,1,1.3325659228890367,115.89819762615059,26,6.383391380310059,790,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,3037.3249689068693,66592.24025171883,10.141383171081543
38,3,0.8728500125739275,149.160544334572,18,6.383391380310059,791,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,2851.955650231422,79964.03792344603,9.366844177246094
38,5,30.375003719731176,126.0,2,6.383391380310059,792,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,14747.985370859345,70653.26633165829,7.1684041023254395
38,8,39.0,41.0,1,6.383391380310059,794,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,18225.8064516129,36482.4120603015,13.168595314025879
38,10,47.83225992381502,140.18787702279997,38,6.383391380310059,796,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,21787.20158218348,76356.93548655276,10.459600448608398
38,11,50.0,157.0,1,6.383391380310059,797,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,22661.290322580648,83115.57788944725,6.536795616149902
38,13,62.0,82.0,1,6.383391380310059,799,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,27500.0,52964.824120603014,11.000764846801758
38,15,1.811975807750831,134.9639061761691,29,11.383391380310059,800,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,3230.6354063511417,74256.84670398758,13.965880393981934
38,17,18.533574459565994,147.77177123278906,170,11.383391380310059,801,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,9973.215507889514,79405.73717901068,11.343169212341309
38,18,42.45689049226268,114.01510206210789,8,11.383391380310059,802,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,19619.713908170437,65835.21690939012,13.738794326782227
38,22,17.086619563793793,125.8527384440588,75,16.38339138031006,803,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,9389.76595314266,70594.06570615429,20.426345825195312
38,23,18.563362902471535,101.57154019304797,179,16.38339138031006,804,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,9985.226976803038,60832.77997710471,27.730688095092773
38,24,50.96604906027441,88.0516265824258,6,16.38339138031006,805,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,23050.826233981617,55397.638827105846,18.925573348999023
38,25,54.36856890589303,109.0687346221575,35,16.38339138031006,806,2026-02-20 14:16:39+00:00,2026-02-20 14:16:39,24422.810042698802,63846.727486294476,23.242202758789062
39,2,0.6546958077282717,154.68209666774118,16,6.383391380310059,808,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,2763.9902450517225,82183.75745436831,9.415142059326172
39,3,0.0,173.0,1,6.383391380310059,809,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,2500.0,89547.73869346734,6.663836479187012
39,4,19.197007275447465,171.6390128694038,21,6.383391380310059,810,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,10240.728740099785,89000.60818870505,8.622930526733398
39,5,30.084515510473086,130.6344016994975,7,6.383391380310059,811,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,14630.853028416568,72516.34239175779,7.2563796043396
39,7,34.53391824565544,148.75453273357672,6,6.383391380310059,812,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,16424.967034538487,79800.81717932732,6.779930114746094
39,9,42.55349709951463,83.46797592771355,33,6.383391380310059,814,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,19658.66818528816,53554.96519707078,9.50617790222168
39,10,40.0,46.04386138991113,2,6.383391380310059,815,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,18629.032258064515,38510.09503112005,11.275890350341797
39,11,50.22787215545139,147.0450054986157,73,6.383391380310059,816,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,22753.1742562304,79113.57004969475,7.829338073730469
39,16,1.7964992409443363,140.80285331710672,37,11.383391380310059,820,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,3224.3948552194906,76604.16213753034,14.519145011901855
39,18,17.456206948946093,152.03563389501707,176,11.383391380310059,821,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,9538.793124575039,81119.8528221174,13.824907302856445
39,19,40.8356397032536,122.16459578431416,50,11.383391380310059,822,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,18965.983751311935,69111.39529017654,10.539732933044434
39,24,17.846791115460814,109.40516103840527,324,16.38339138031006,823,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,9696.286740105166,63981.97428679609,23.614776611328125
39,25,50.84032299759626,93.29995090332999,21,16.38339138031006,824,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,23000.130240966235,57507.51795108743,22.92053985595703
39,26,55.03980542900155,113.6352247585985,22,16.38339138031006,825,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,24693.469931049014,65682.502415517,18.524133682250977
39,28,62.0,101.0,1,16.38339138031006,827,2026-02-20 14:21:02+00:00,2026-02-20 14:21:02,27500.0,60603.01507537688,18.059635162353516
40,2,9.111441403304342,176.48499305247256,6,6.383391380310059,828,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,6173.968307784009,90948.74092561712,9.364731788635254
40,6,40.74902185169402,50.99795665721539,4,6.383391380310059,829,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,18931.057198263716,40501.69111847854,9.458820343017578
40,7,48.51137747712882,154.13964015086216,44,6.383391380310059,830,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,22061.039305293878,81965.68448275868,8.195606231689453
40,10,0.2853458209439916,146.92095082480242,6,11.383391380310059,832,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,2615.0587987677386,79063.69882404119,12.990440368652344
40,12,21.0,72.0,1,11.383391380310059,833,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,10967.741935483871,48944.72361809046,15.356488227844238
40,19,17.312378509632982,113.27614313052403,339,16.38339138031006,836,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,9480.797786142331,65538.14799217047,24.45827865600586
40,20,18.109538885180203,94.38603584933391,25,16.38339138031006,837,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,9802.23342144363,57944.1350148076,23.973691940307617
40,22,43.0,83.0,1,16.38339138031006,839,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,19838.709677419356,53366.83417085427,20.53507423400879
40,23,51.215098075091504,98.06272827468123,31,16.38339138031006,840,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,23151.24922382722,59422.2023214799,26.829689025878906
40,24,53.712926686958916,121.178600891439,17,16.38339138031006,841,2026-02-20 14:25:24+00:00,2026-02-20 14:25:24,24158.43818022537,68715.01543374432,18.91364097595215
41,1,0.0,103.64858036058413,2,6.383391380310059,842,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,2500.0,61667.770999229804,6.858022212982178
41,6,20.484407125509254,73.305492202414,11,6.383391380310059,846,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,10759.841582866635,49469.54460398553,7.025383949279785
41,9,33.73201308715564,75.53896235209562,17,6.383391380310059,848,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,16101.618180304695,50367.422051093716,12.174062728881836
41,11,48.72291663171317,159.72291663171316,2,6.383391380310059,849,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,22146.337351497248,84210.21774139223,6.711578845977783
41,13,0.11377649851308215,151.8775642822242,4,11.383391380310059,850,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,2545.877620368178,81056.30724913535,12.525986671447754
41,15,15.998018370558043,157.91437883905124,38,11.383391380310059,851,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,8950.813859095986,83483.16737248292,12.692251205444336
41,16,21.15601552305924,174.94579420636757,7,11.383391380310059,852,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,11030.651420588403,90329.96752014777,12.411834716796875
41,18,23.0,92.0,1,11.383391380310059,854,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,11774.193548387097,56984.92462311558,17.36039161682129
41,23,17.008634372189587,116.87910769504283,344,16.38339138031006,856,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,9358.32031136677,66986.57595780617,23.919069290161133
41,24,51.58910962453824,103.82882241067396,27,16.38339138031006,857,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,23302.060332475095,61740.230114843805,23.498241424560547
41,25,53.387519389353116,125.83274027381256,6,16.38339138031006,858,2026-02-20 14:29:47+00:00,2026-02-20 14:29:47,24027.225560223033,70586.02624072866,17.795265197753906
42,1,1.3460572297784013,159.48006904040528,82,6.383391380310059,859,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,3042.76501200742,84112.59056900715,7.493701457977295
42,3,18.005745345285828,79.2893991495852,45,6.383391380310059,860,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,9760.381187615252,51875.135336516665,7.986910820007324
42,4,12.80095000548258,186.74464953107434,3,6.383391380310059,861,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,7661.6733893074925,95073.22594214045,6.726139068603516
42,7,38.628162829738656,83.28772748162186,49,6.383391380310059,863,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,18075.872108765587,53482.50351019974,5.494589805603027
42,10,39.713157448360434,62.83018851015647,5,6.383391380310059,865,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,18513.369938855012,45258.367240263906,14.253198623657227
42,11,43.94449205851296,140.3614062177529,14,6.383391380310059,866,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,20219.55324940039,76426.69596693583,8.43321418762207
42,14,60.98495979953516,75.59356496017021,7,6.383391380310059,868,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,27090.709596586763,50389.372848309635,7.872466087341309
42,18,44.271426062554625,125.4006925502018,9,11.383391380310059,869,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,20351.381476836545,70412.33871364896,13.133275032043457
42,20,55.294226028906756,90.14260425473003,13,11.383391380310059,870,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,24796.058882623696,56238.23286622313,15.632259368896484
42,22,61.76304304023825,139.84562397387742,13,11.383391380310059,871,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,27404.452838805748,76219.34632115676,14.460644721984863
42,24,16.668033241506148,124.03703142544096,333,16.38339138031006,872,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,9220.981145768608,69864.13323635819,22.953548431396484
42,25,26.919736206884128,92.92116793843627,6,16.38339138031006,873,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,13354.732341485536,57355.24339233619,20.457372665405273
42,26,51.94064425134272,108.6683124356767,44,16.38339138031006,874,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,23443.808165864,63685.75374298561,23.649396896362305
42,27,62.0,101.0,1,16.38339138031006,875,2026-02-20 14:34:10+00:00,2026-02-20 14:34:10,27500.0,60603.01507537688,17.68901824951172
43,1,0.800073375944068,157.5706869470977,14,6.383391380310059,876,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,2822.610232235511,83344.99977772773,9.55016803741455
43,4,8.609217273548273,57.41681233830084,5,6.383391380310059,878,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,5971.458578043658,43082.135613387276,13.500000953674316
43,8,17.97587636914055,171.68583851957314,90,6.383391380310059,880,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,9748.33724562119,89019.43257068268,9.455889701843262
43,13,37.583993915695075,146.73025277965633,3,6.383391380310059,883,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,17654.83625632866,78987.03629332918,8.080731391906738
43,21,15.70892880421426,155.8326746846708,17,11.383391380310059,888,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,8834.245485570265,82646.30138077217,13.879524230957031
43,23,17.221462106847984,93.17849947389732,12,11.383391380310059,890,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,9444.137946309671,57458.693255838116,21.290300369262695
43,24,36.27457087402998,85.97912310886953,8,11.383391380310059,891,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,17126.84309436693,54564.4716015556,15.046293258666992
43,31,61.89221135630268,147.07922331979972,7,11.383391380310059,896,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,27456.536837218824,79127.32595770844,11.82948112487793
43,33,15.775776980656907,130.47330522817887,309,16.38339138031006,897,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,8861.200395426173,72451.57999122769,24.160301208496094
43,34,17.015116920829104,115.34878155465428,3,16.38339138031006,898,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,9360.934242269801,66371.36946920776,18.239952087402344
43,36,52.205084787074405,113.79975160228007,53,16.38339138031006,900,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,23550.437414142907,65748.6438602131,21.519775390625
43,37,55.0,87.0,1,16.38339138031006,901,2026-02-20 14:38:24+00:00,2026-02-20 14:38:24,24677.419354838712,54974.874371859296,21.1801700592041
44,2,2.0576465494282847,161.6666927199056,31,6.383391380310059,903,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,3329.696189285599,84991.63526428366,8.39733600616455
44,5,10.11513489451337,51.50775688704256,39,6.383391380310059,905,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,6578.683425207004,40706.63593448947,8.580546379089355
44,7,15.085651699441879,38.4472635939446,3,6.383391380310059,906,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,8582.924072355596,35456.18636942496,8.414298057556152
44,8,19.706512065748992,108.19876155137096,14,6.383391380310059,907,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,10446.174220060077,63496.98956839034,7.8126654624938965
44,9,18.83020876820152,180.60127298259573,31,6.383391380310059,908,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,10092.82611621029,92603.52682717417,8.580835342407227
44,11,27.57536219540121,128.0,2,6.383391380310059,910,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,13619.097659435973,71457.2864321608,7.397449016571045
44,12,29.63120050274112,75.63512285562511,6,6.383391380310059,911,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,14448.064718847227,50406.079539949795,8.409226417541504
44,14,40.72713939431055,137.27813613486674,9,6.383391380310059,912,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,18922.233626738125,75187.19040597658,7.1707072257995605
44,15,45.61480770323007,70.10459427889481,6,6.383391380310059,913,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,20893.06762227019,48182.75146890244,8.797313690185547
44,18,0.0,78.80053169205553,3,11.383391380310059,914,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,2500.0,51678.60570534896,15.303576469421387
44,22,59.20521854012991,154.0,2,11.383391380310059,915,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,26373.07199198787,81909.54773869348,12.348933219909668
44,23,62.0,85.0,1,11.383391380310059,916,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,27500.0,54170.85427135679,11.49621295928955
44,25,15.372717358988796,135.11863102075574,316,16.38339138031006,917,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,8698.676354430965,74319.04764653498,22.524822235107422
44,26,17.517474302013117,93.27490114121511,37,16.38339138031006,918,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,9563.497702424644,57497.44769496085,21.670732498168945
44,28,51.84665153376161,120.68288018641364,39,16.38339138031006,920,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,23405.90787651678,68515.73072820649,19.761316299438477
44,29,62.0,111.2631077147411,4,16.38339138031006,921,2026-02-20 14:42:37+00:00,2026-02-20 14:42:37,27500.0,64728.88752351401,17.63172149658203
