height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1100.0,8,19,6.0,2,2747.232619461046,75162.34287966008,14.0,77.67112307417275,5.516304969787598,729,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,42,5.7580485343933105,2,15686.629893494202,76688.65201917081,42.03536076040517,81.0,5.516304969787598,749,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,57,6.750183582305908,1,26285.694157922582,63850.49162497719,65.0,53.0,5.516304969787598,761,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,60,11.376412391662598,2,-3486.863655840268,62016.46871152097,0.4927914035138205,49.0,10.516304969787598,763,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,66,10.718130111694336,6,3161.575363196117,46797.15678656883,14.897742611425988,15.806713671267653,10.516304969787598,768,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,69,11.050386428833008,9,6788.383858978064,65178.033850871,22.755827685620208,55.895366717948015,10.516304969787598,771,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,71,10.744121551513672,2,8747.232619461045,46389.71519693561,27.0,14.918084447185848,10.516304969787598,773,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,73,8.314510345458984,17,10983.95569394509,54920.79394833022,31.846233328048765,33.52434871750016,10.516304969787598,775,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,81,10.323164939880371,7,12463.044764408562,63749.86744939575,35.05092631405295,52.780538891105095,10.516304969787598,783,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,94,10.689848899841309,4,23406.439290865317,72437.06192325639,58.76161445470925,71.72729121382183,10.516304969787598,794,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,95,11.0,1,23516.463388691816,84941.75512972384,59.0,99.0,10.516304969787598,795,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,97,15.641441345214844,1,3208.771080999507,61099.45725479285,15.0,47.0,15.516304969787598,796,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,98,19.1614990234375,10,13714.731236080079,68813.6391568249,37.76291366934124,63.82461401203458,15.516304969787598,797,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,8,99,16.0242919921875,1,20285.694157922582,61099.45725479285,52.0,47.0,15.516304969787598,798,2026-02-20 17:40:55,2026-02-20 17:40:55
1100.0,9,3,3.9680936336517334,13,-2793.667318690714,50898.56009475894,1.994716800671188,24.75186539886737,5.516304969787598,801,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,47,7.715272903442383,1,20747.232619461043,57889.917156244446,53.0,40.0,5.516304969787598,831,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,50,7.692236423492432,6,24391.35587004064,88807.25971597385,60.895600376255786,107.43065712623064,5.516304969787598,832,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,57,10.799873352050781,1,-3714.305842077416,59723.94006970068,0.0,44.0,10.516304969787598,837,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,62,10.60281753540039,2,3144.494109650308,46821.92506311515,14.860733228743403,15.860733228743403,10.516304969787598,841,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,63,11.106334686279297,2,2758.7585805508907,49178.30831732735,14.024972915694663,21.0,10.516304969787598,842,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,67,11.468097686767578,3,7498.576858789324,53171.57294063501,24.29457918521127,29.709301490202915,10.516304969787598,846,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,74,9.281933784484863,8,10700.941021038763,60179.703193016816,31.233034870085053,44.994018384333614,10.516304969787598,853,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,81,11.533833503723145,1,13824.155696384123,51012.33123078358,38.0,25.0,10.516304969787598,860,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,84,11.733948707580566,11,14547.469342515817,75846.45563107675,39.56717956661867,79.16317150256988,10.516304969787598,863,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,86,14.03814697265625,1,23516.463388691816,64308.997353341256,59.0,54.0,10.516304969787598,865,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,87,12.654792785644531,2,23775.5741335982,76230.14629080675,59.561406613963825,80.0,10.516304969787598,866,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,88,11.214282989501953,1,23978.001850230277,70269.571822074,60.0,67.0,10.516304969787598,867,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,9,92,18.762863159179688,4,2903.4803930780668,57490.09186767297,14.338536842836879,39.127981912029654,15.516304969787598,870,2026-02-20 17:49:34,2026-02-20 17:49:34
1100.0,10,6,6.661251544952393,7,-2500.096121000323,40461.12074645379,2.6307877290003683,1.9878327976918126,5.516304969787598,875,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,15,7.664246082305908,9,1516.5413297341347,48882.922654290545,11.333502205591692,20.355764509004636,5.516304969787598,883,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,26,8.631635665893555,9,5037.095947040081,74679.26522160684,18.96137054308791,76.61753174876696,5.516304969787598,893,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,27,6.742635726928711,30,6943.701593736154,49165.47189759845,23.092349444262734,20.97200379638723,5.516304969787598,894,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,37,8.054972648620605,3,12439.540311768738,72029.56859356076,35.0,70.83854914477602,5.516304969787598,904,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,43,5.4549078941345215,4,17438.606207515248,69008.27813982024,45.8313094407841,64.24912121217318,5.516304969787598,909,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,46,3.6548686027526855,4,18405.372950101028,68022.68503744424,47.92597071638663,62.09954479162863,5.516304969787598,912,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,54,5.518183708190918,4,20416.343766514427,65596.9100838318,52.283074151948995,56.808934874348886,5.516304969787598,920,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,57,6.709769248962402,1,21670.309542537972,81273.70930281139,55.0,91.0,5.516304969787598,923,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,59,6.357123374938965,1,23054.924927153355,79898.19211771921,58.0,88.0,5.516304969787598,924,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,62,6.919699668884277,2,25824.15569638412,92925.16607730938,64.0,116.41180197697909,5.516304969787598,926,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,67,11.047394752502441,3,-3460.564418106763,64693.575408202494,0.5497730852697489,54.83876390428842,10.516304969787598,930,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,68,11.585243225097656,7,3148.0821891504584,61815.54422914375,14.868507400993728,48.56178413932993,10.516304969787598,931,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,71,11.929610252380371,3,8333.392432667706,57579.933863857965,26.103346261947763,39.32392711102543,10.516304969787598,934,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,77,12.930788040161133,9,14191.17020300213,59218.91238048981,38.79519809767235,42.89853570420419,10.516304969787598,940,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,79,12.59384822845459,10,14655.647401635173,79862.91470528307,39.80156536137728,87.9230600399214,10.516304969787598,942,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,83,11.785728454589844,1,23054.924927153355,73479.11192062241,58.0,74.0,10.516304969787598,946,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,10,84,10.909976959228516,1,24901.0787733072,71186.5832788021,62.0,69.0,10.516304969787598,947,2026-02-20 17:58:20,2026-02-20 17:58:20
1100.0,11,2,8.976472854614258,5,-3671.637129120634,56794.50795194099,0.09244887807302683,37.61091489911837,5.516304969787598,949,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,3,8.493123054504395,1,-3714.305842077416,66601.52599516153,0.0,59.0,5.516304969787598,950,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,5,7.959582328796387,1,-3252.7673805389545,67518.53745188966,1.0,61.0,5.516304969787598,952,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,12,5.327454566955566,9,338.70647296466643,53771.73221615071,8.781526682591178,31.01824756958356,5.516304969787598,958,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,24,8.252923011779785,5,2907.896809525011,74270.63820612532,14.348105745138591,75.72631711347879,5.516304969787598,968,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,43,2.289418935775757,11,15618.565090969589,83107.58175412347,41.88788702160184,94.99967184238967,5.516304969787598,984,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,51,7.748383045196533,2,18572.372188362475,78981.18066099109,48.28780239928643,86.0,5.516304969787598,992,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,65,6.187277793884277,7,26017.031829435564,76468.96954630228,64.41789828827812,80.52087300271613,5.516304969787598,1005,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,66,5.664862155914307,1,25362.61723484566,88609.80095663629,63.0,107.0,5.516304969787598,1006,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,67,8.0,1,25824.15569638412,87234.28377154413,64.0,104.0,5.516304969787598,1007,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,71,12.014415740966797,1,-1868.1519959235698,44593.25103368678,4.0,11.0,10.516304969787598,1010,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,75,10.540704727172852,1,4593.386465614893,67518.53745188966,18.0,61.0,10.516304969787598,1013,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,76,10.069870948791504,3,7287.838483600133,53333.78436169168,23.837979372301355,30.06308424802241,10.516304969787598,1014,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,80,13.201218605041504,5,10174.491127802268,63100.46193798303,30.092393434739318,51.36418687794751,10.516304969787598,1018,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,85,13.243443489074707,6,15611.920107051134,63855.36850636668,41.873489556445186,53.01063646774248,10.516304969787598,1023,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,88,10.916441917419434,1,19362.61723484566,70728.07755043806,50.0,68.0,10.516304969787598,1026,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,11,90,18.14081382751465,1,5054.924927153354,61099.45725479285,19.0,47.0,15.516304969787598,1027,2026-02-20 18:06:58,2026-02-20 18:06:58
1100.0,12,5,7.041654586791992,1,-2329.690457462031,40466.69947841026,3.0,2.0,5.516304969787598,1032,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,6,7.534579277038574,12,-1004.8409052223358,47937.12786837529,5.8705073631860065,18.292988130419708,5.516304969787598,1033,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,17,6.056103706359863,4,5811.144338804903,72076.64077094574,20.63847539191169,70.9412134616493,5.516304969787598,1042,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,36,8.803525924682617,10,25030.795541897307,71928.95924999712,62.2810529986119,70.6191203844798,5.516304969787598,1056,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,38,7.050360679626465,4,24641.30350518057,76928.78738110399,61.43715358572564,81.52373470401338,5.516304969787598,1057,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,42,7.882184982299805,2,26041.54682381084,92277.84678354877,64.47101410942456,115.0,5.516304969787598,1061,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,54,10.991796493530273,1,8747.232619461045,50553.825502419524,27.0,24.0,10.516304969787598,1071,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,64,10.527724266052246,5,21389.56112643038,61477.579673610824,54.391711765100226,47.824684176067144,10.516304969787598,1079,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,68,15.779696464538574,2,5471.943140063439,64767.503081705305,19.903539461305186,55.0,15.516304969787598,1082,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,69,18.35576057434082,1,9670.309542537969,56514.39997115228,29.0,37.0,15.516304969787598,1083,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,12,70,16.123615264892578,1,17516.463388691816,68435.54890861777,46.0,63.0,15.516304969787598,1084,2026-02-20 18:15:37,2026-02-20 18:15:37
1100.0,13,1,5.57511043548584,3,-3468.874041681717,48887.7846355057,0.531768900857348,20.366368479499172,5.516304969787598,1085,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,15,7.722092628479004,30,4703.647036375145,56450.33334709815,18.23889790331388,36.86027083176755,5.516304969787598,1098,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,19,10.270111083984375,8,6714.418393988422,77410.90834950305,22.59556917814265,82.57523949135651,5.516304969787598,1101,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,26,6.932229995727539,6,9745.605889974491,54104.8478629324,29.163142086112465,31.744772073367283,5.516304969787598,1108,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,32,6.166837215423584,11,15476.587535014083,69408.31189721303,41.58026898369825,65.1215939701911,5.516304969787598,1113,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,33,6.310701847076416,1,15670.30954253797,57889.917156244446,42.0,40.0,5.516304969787598,1114,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,40,8.205240249633789,13,20309.911958984536,72545.19428785153,52.0524719023009,71.96312766668568,5.516304969787598,1120,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,48,5.7917633056640625,1,26285.694157922582,83566.23794463166,65.0,96.0,5.516304969787598,1128,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,53,12.254287719726562,4,3842.3587203436114,62466.731675464944,16.372773218578892,49.98202254866154,10.516304969787598,1132,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,55,7.09727144241333,4,6409.145191259979,62052.57653506463,21.934143905564355,49.07875108490465,10.516304969787598,1134,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,57,11.385370254516602,5,14707.004484826684,62871.047525224785,39.91283904162555,50.86383454085284,10.516304969787598,1136,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,59,11.326478004455566,2,19362.61723484566,66056.59638072857,50.0,57.81150969176051,10.516304969787598,1138,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,13,60,10.818354606628418,2,23934.757027074174,66143.02026679748,59.90630288316178,58.0,10.516304969787598,1139,2026-02-20 18:24:23,2026-02-20 18:24:23
1100.0,14,1,5.704110622406006,1,-3714.305842077416,66143.02026679748,0.0,58.0,5.516304969787598,1140,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,2,7.5044732093811035,1,-3252.7673805389545,45968.76821877895,1.0,14.0,5.516304969787598,1141,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,3,5.841733932495117,1,-2329.690457462031,59265.434341336615,3.0,43.0,5.516304969787598,1142,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,4,5.707706928253174,1,-2329.690457462031,60640.95152642879,3.0,46.0,5.516304969787598,1143,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,15,6.834244251251221,2,3208.771080999507,49037.899348080275,15.0,20.693768342332266,5.516304969787598,1152,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,25,6.0,1,10131.84800407643,52387.84841587576,30.0,28.0,5.516304969787598,1160,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,43,4.664944648742676,14,24899.92318558846,74062.15670422683,61.9974962266094,75.27161940960853,5.516304969787598,1175,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,48,10.638967514038086,1,3670.309542537969,74854.62910571457,16.0,77.0,10.516304969787598,1179,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,55,10.043058395385742,3,18537.826573529994,68727.36468037375,48.212953567149384,63.63644956584767,10.516304969787598,1184,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,57,15.614619255065918,1,4593.386465614893,61099.45725479285,18.0,47.0,15.516304969787598,1185,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,14,59,20.30776023864746,12,15816.155740735061,59359.64959173781,42.316000096093696,43.205483256964655,15.516304969787598,1187,2026-02-20 18:33:09,2026-02-20 18:33:09
1100.0,15,1,5.535824298858643,1,-3714.305842077416,59265.434341336615,0.0,43.0,5.516304969787598,1188,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,9,7.7293314933776855,4,3035.644856503407,72871.10837972163,14.62489318025845,72.6739455948127,5.516304969787598,1196,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,13,6.621406555175781,15,5255.303744547068,57576.81470917839,19.43415410435305,39.317124241428345,5.516304969787598,1200,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,15,6.305865287780762,16,5041.921931568578,66289.74421063578,18.971826842899652,58.3200046035669,5.516304969787598,1202,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,20,6.523460388183594,1,7362.617234845662,78522.67493262704,24.0,85.0,5.516304969787598,1207,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,31,7.033173084259033,5,23490.66755865596,72566.17538699605,58.94410903492231,72.00888739845477,5.516304969787598,1215,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,36,5.71649169921875,2,25897.40428649814,79439.68638935515,64.15870527858037,87.0,5.516304969787598,1220,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,39,12.054394721984863,1,10593.386465614893,56055.894242788214,31.0,36.0,10.516304969787598,1222,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,42,11.418792724609375,1,17516.463388691816,72103.59473553023,46.0,71.0,10.516304969787598,1224,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,15,45,24.606863021850586,62,16906.341150070864,62907.074585612085,44.67806848298793,50.94240948148847,15.516304969787598,1226,2026-02-20 18:41:47,2026-02-20 18:41:47
1100.0,16,1,4.965549945831299,2,-3513.8308654368684,48979.15064609678,0.43436244938785357,20.565637550612145,5.516304969787598,1227,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,9,7.1824846267700195,2,1646.2250682029278,69811.06609370995,11.614483638940744,66.0,5.516304969787598,1234,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,16,5.731011867523193,2,7258.8516516621985,69811.06609370995,23.775174569769163,66.0,5.516304969787598,1239,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,23,5.6989216804504395,1,24901.0787733072,76688.65201917081,62.0,81.0,5.516304969787598,1245,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,25,15.5,1,-1868.1519959235698,58806.92861297256,4.0,42.0,10.516304969787598,1246,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,26,11.534010887145996,2,3670.309542537969,62390.31994145748,16.0,49.815368722372156,10.516304969787598,1247,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,27,15.24886703491211,1,5978.001850230277,57889.917156244446,21.0,40.0,10.516304969787598,1248,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,16,31,21.743131637573242,56,18172.139619406917,67923.33146602148,47.42063183321605,61.88285486765048,15.516304969787598,1250,2026-02-20 18:50:24,2026-02-20 18:50:24
1100.0,17,2,4.687373161315918,2,-2939.1306254463548,48408.22671648644,1.6795463027006328,19.320453697299367,5.516304969787598,1251,2026-02-20 18:59:03,2026-02-20 18:59:03
1100.0,17,4,2.148242473602295,4,365.63411518608837,59063.54806120817,8.839869907404259,42.55968646051866,5.516304969787598,1253,2026-02-20 18:59:03,2026-02-20 18:59:03
1100.0,17,6,7.505690097808838,14,2382.207045188481,64804.156432413154,13.209111255742776,55.0799408784676,5.516304969787598,1255,2026-02-20 18:59:03,2026-02-20 18:59:03
1100.0,17,10,5.69573450088501,2,4520.319853969227,45437.67599376623,17.841689008101056,12.841689008101056,5.516304969787598,1259,2026-02-20 18:59:03,2026-02-20 18:59:03
1100.0,17,11,7.092017650604248,1,4593.386465614893,39549.688021682145,18.0,0.0,5.516304969787598,1260,2026-02-20 18:59:03,2026-02-20 18:59:03
1100.0,17,16,5.637073993682861,1,6901.078773307199,59265.434341336615,23.0,43.0,5.516304969787598,1265,2026-02-20 18:59:03,2026-02-20 18:59:03
1100.0,17,17,5.727548599243164,1,8747.232619461045,61099.45725479285,27.0,47.0,5.516304969787598,1266,2026-02-20 18:59:03,2026-02-20 18:59:03
